cellID X_coor Y_coor Z_coor UMean_X UMean_Y UMean_Z CpMean It Uin gradp Angle
136237 -0.0275759 0.486091 -0.027576 14.5833 2.28068 -0.358082 -0.185114 0.0389868 1.06589 1.52489 0
136242 0.0248375 0.446907 -0.0276557 14.0656 1.38804 -0.535919 -0.473207 0.0489976 1.04812 2.46321 0
136243 0.0656018 0.44721 -0.0276298 12.7913 0.20438 -0.207419 -0.425027 0.0545847 1.04826 1.26894 0
136244 0.0655866 0.486105 -0.0275736 15.0386 0.565939 -0.0693287 -0.300725 0.0409167 1.06589 1.16823 0
136247 0.0248307 0.486082 -0.027576 15.1216 1.35287 -0.220596 -0.278696 0.0421455 1.06588 1.381 0
138138 -0.0276557 0.446907 0.0248374 14.776 3.8354 0.838662 -0.372772 0.0534539 1.04812 3.81145 0
138140 -0.0276298 0.44721 0.0656018 14.7868 2.79792 1.36625 -0.296227 0.0485108 1.04826 2.92042 0
138141 -0.0275736 0.486105 0.0655867 14.5229 1.88914 0.698421 -0.164767 0.0372072 1.06589 1.27346 0
138143 -0.027576 0.486082 0.0248307 14.5854 2.29854 0.352643 -0.186189 0.0390725 1.06588 1.53384 0
138145 0.065598 0.447185 0.0248369 12.6258 0.206394 0.237277 -0.426849 0.0562773 1.04825 1.38474 0
138146 0.0248357 0.447185 0.0655991 14.8274 1.12239 0.501689 -0.396436 0.0439026 1.04825 2.18123 0
138147 0.0656074 0.44732 0.0656117 14.4296 0.303308 0.0514795 -0.377512 0.0405699 1.04831 1.27983 0
138148 0.0655854 0.486111 0.065586 14.9961 0.526775 0.142975 -0.271694 0.039019 1.06589 1.05802 0
138149 0.0248306 0.486073 0.0248307 15.1247 1.36355 0.228256 -0.280112 0.0422636 1.06588 1.40146 0
138150 0.0655862 0.486099 0.0248302 15.0385 0.570184 0.0885563 -0.301933 0.0410142 1.06589 1.1874 0
138151 0.02483 0.486099 0.0655864 15.0106 1.14401 0.40708 -0.247946 0.0396552 1.06589 1.12555 0
159852 -0.0514724 0.425009 -0.0514746 13.921 5.28458 -2.31066 -0.382032 0.0572092 1.03764 8.3015 0
159858 -0.0511425 0.441734 -0.051145 14.0714 4.13833 -1.58471 -0.224026 0.0502217 1.04568 4.13643 0
159860 0.0190133 0.441505 -0.0511875 14.3532 1.2714 -0.617593 -0.460104 0.0443635 1.04557 2.43389 0
159861 0.0190123 0.424613 -0.0515565 9.13255 0.22643 -0.073352 -0.543558 0.0509703 1.03745 1.60703 0
159862 0.0015327 0.424599 -0.0515598 9.96039 0.81488 -0.724511 -0.560462 0.0495118 1.03744 2.35508 0
159865 0.00153263 0.441492 -0.0511906 14.6536 1.94845 -0.880632 -0.450614 0.0465707 1.04557 2.9732 0
159866 -0.0515596 0.424599 0.00153254 12.9407 6.72445 0.113564 -0.409298 0.0561834 1.03744 7.60483 0
159869 -0.0511875 0.441505 0.0190132 13.9775 5.10029 0.766235 -0.249736 0.0547992 1.04557 4.85411 0
159871 -0.0511905 0.441492 0.00153242 13.921 5.29032 0.083258 -0.250318 0.055576 1.04557 4.90986 0
159872 -0.0515565 0.424613 0.0190123 13.2321 6.47009 1.13036 -0.414655 0.0570818 1.03745 7.76848 0
159873 0.0190117 0.44114 0.00153023 11.165 1.64021 0.104412 -0.528494 0.0718287 1.0454 2.13368 0
159874 0.0190101 0.42408 0.0190103 0.829213 0.476176 0.327357 -0.5844 0.0525428 1.03719 0.68971 0
159875 0.00153018 0.44114 0.0190118 13.5972 2.48776 0.755193 -0.511271 0.0519312 1.0454 3.14157 0
159876 0.0190102 0.424057 0.00153046 -1.24682 0.832936 0.0345559 -0.577223 0.0452757 1.03717 0.515393 0
159877 0.00153042 0.424057 0.0190102 1.29158 0.475135 0.847754 -0.606946 0.0570274 1.03717 0.805664 0
159878 0.00153016 0.424034 0.00153016 -1.03368 0.746344 0.113627 -0.593126 0.0462345 1.03716 0.505538 0
159879 0.00152993 0.441117 0.00152994 12.9495 2.66112 0.109168 -0.518752 0.0568991 1.04539 2.98288 0
159887 0.0423216 0.424759 -0.0515241 8.70324 -0.160699 0.40875 -0.498849 0.051208 1.03752 1.2443 0
159890 0.0248395 0.441518 -0.0511847 14.2346 1.07312 -0.534731 -0.458892 0.0439148 1.04558 2.26656 0
159892 0.042319 0.4416 -0.0511658 13.8609 0.570777 -0.304714 -0.44494 0.0431485 1.04562 1.80541 0
159893 0.0248384 0.424629 -0.0515533 8.98002 0.102931 0.0878606 -0.534735 0.0511068 1.03745 1.47722 0
159908 0.0423094 0.424267 0.00153157 -0.812947 0.544582 -0.0130463 -0.529807 0.0502325 1.03728 1.1402 0
159909 0.0248372 0.441162 0.00153049 10.5642 1.34092 0.0982131 -0.526698 0.0764901 1.04541 1.98967 0
159910 0.0248351 0.424103 0.0190102 0.846407 0.459347 0.169076 -0.574236 0.0529705 1.0372 0.717131 0
159911 0.042312 0.441313 0.0190119 10.7005 0.561174 0.472371 -0.495102 0.07203 1.04548 1.89713 0
159912 0.0423121 0.441295 0.0015317 9.04883 0.61199 0.074181 -0.500954 0.0863988 1.04547 1.66722 0
159913 0.0248353 0.424081 0.0015306 -1.18987 0.777084 0.0176895 -0.568906 0.0460534 1.03719 0.669846 0
159914 0.0423093 0.424286 0.0190107 1.1333 0.228219 -0.140268 -0.533241 0.0567675 1.03729 1.10799 0
160202 -0.0515242 0.424759 0.0423216 13.7455 5.76743 2.05473 -0.408211 0.0575312 1.03752 8.4475 0
160204 -0.0511847 0.441518 0.0248394 14.0061 4.97609 0.960066 -0.248537 0.0542473 1.04558 4.80523 0
160207 -0.0511659 0.4416 0.0423191 14.0696 4.47065 1.43311 -0.237055 0.0519606 1.04562 4.46822 0
160208 -0.0515532 0.424629 0.0248383 13.3631 6.32944 1.39687 -0.41702 0.0572253 1.03745 7.96207 0
160209 0.00153144 0.424267 0.0423095 7.50368 0.456564 1.20317 -0.593139 0.0580777 1.03728 2.15641 0
160210 0.0190101 0.424103 0.0248352 1.99179 0.309569 0.435849 -0.586256 0.0556738 1.0372 0.820358 0
160211 0.00153041 0.441162 0.0248373 13.8646 2.37982 0.872929 -0.505443 0.0501251 1.04541 3.19147 0
160212 0.0190115 0.441313 0.0423124 14.0077 1.29563 0.723702 -0.481552 0.0461446 1.04548 2.66351 0
160213 0.00153149 0.441295 0.0423122 14.4706 2.05142 0.942591 -0.474801 0.047221 1.04547 3.20234 0
160214 0.00153056 0.424081 0.0248353 2.52557 0.443556 1.08193 -0.611993 0.0609179 1.03719 0.726282 0
160215 0.0190103 0.424286 0.0423097 6.67412 -0.03424 0.348237 -0.567455 0.0583772 1.03729 1.60398 0
160251 0.0423117 0.424466 0.0423128 6.67098 -0.235163 -0.284785 -0.512665 0.0566071 1.03737 1.42254 0
160252 0.0248351 0.424126 0.0248353 2.01152 0.289677 0.24072 -0.57464 0.0557366 1.03721 0.823273 0
160253 0.042312 0.441332 0.0248376 11.4904 0.537525 0.52296 -0.489629 0.064309 1.04549 1.96189 0
160254 0.0248369 0.441332 0.0423127 13.8326 1.07664 0.647418 -0.479167 0.046203 1.04549 2.48922 0
160255 0.0423127 0.44144 0.0423141 13.3089 0.530973 0.420017 -0.461496 0.0470761 1.04554 1.98653 0
160256 0.0423096 0.424306 0.0248359 2.2854 0.107078 -0.169624 -0.53153 0.0583743 1.0373 1.16163 0
160257 0.0248354 0.424306 0.04231 6.61979 -0.100014 0.136281 -0.555345 0.057847 1.0373 1.50541 0
160931 0.019012 0.44689 -0.0276569 14.2412 1.6265 -0.581925 -0.473018 0.0486739 1.04811 2.62034 0
160932 -0.0218073 0.446921 -0.0276563 14.8213 3.50604 -0.839465 -0.395113 0.0525306 1.04813 3.6502 0
160933 -0.0217523 0.486087 -0.0275761 14.6777 2.20274 -0.348797 -0.200937 0.0394424 1.06588 1.53184 0
160936 0.019008 0.486081 -0.0275762 15.1063 1.47781 -0.243132 -0.273969 0.0420609 1.06588 1.37059 0
160937 -0.0275736 0.491653 -0.0275736 14.5706 2.12878 -0.319376 -0.171997 0.037821 1.06831 1.36018 0
160944 -0.0217504 0.49165 -0.0275738 14.6576 2.05841 -0.311164 -0.186452 0.0381962 1.06831 1.42561 0
160949 0.019008 0.491645 -0.0275736 15.0699 1.4115 -0.218029 -0.256862 0.0405861 1.06831 1.21021 0
160952 -0.0276568 0.44689 0.019012 14.7429 3.95469 0.6795 -0.376701 0.053718 1.04811 3.79564 0
160953 -0.027656 0.446921 -0.0218076 14.751 3.91083 -0.724491 -0.374249 0.0535795 1.04813 3.80654 0
160954 -0.027576 0.486087 -0.0217524 14.5868 2.32163 -0.286377 -0.186896 0.0391564 1.06588 1.54348 0
160957 -0.0275762 0.486081 0.019008 14.5883 2.33597 0.27897 -0.187728 0.0392242 1.06588 1.55036 0
160958 0.0190119 0.44686 -0.021809 14.0397 1.70272 -0.516869 -0.480523 0.0502713 1.0481 2.63005 0
160959 -0.021809 0.44686 0.0190119 14.7721 3.67613 0.658919 -0.402776 0.0528415 1.0481 3.62583 0
160960 -0.0218085 0.446892 -0.0218087 14.7825 3.63335 -0.698827 -0.400199 0.0527312 1.04811 3.63963 0
160961 -0.0217524 0.486083 -0.0217524 14.6825 2.24313 -0.279261 -0.20295 0.0396285 1.06588 1.55033 0
160962 0.0190081 0.486069 0.0190081 15.1181 1.51695 0.199942 -0.278102 0.0423997 1.06588 1.40769 0
160963 0.0190082 0.486077 -0.0217524 15.1153 1.50711 -0.195829 -0.276982 0.0423035 1.06588 1.3926 0
160964 -0.0217524 0.486077 0.0190082 14.6845 2.25714 0.272978 -0.203856 0.0397026 1.06588 1.55759 0
160965 -0.0275737 0.49165 -0.0217504 14.574 2.1648 -0.254751 -0.17365 0.0379596 1.06831 1.35752 0
160971 -0.0275736 0.491645 0.019008 14.5754 2.17711 0.250405 -0.174368 0.0380162 1.06831 1.36307 0
160972 -0.0217505 0.491647 -0.0217506 14.662 2.09382 -0.248394 -0.188309 0.0383461 1.06831 1.42099 0
160974 0.0190078 0.491637 0.0190079 15.0818 1.44596 0.180534 -0.260524 0.0408854 1.06831 1.20564 0
160976 0.019008 0.491642 -0.0217506 15.0789 1.43741 -0.174765 -0.259558 0.0407997 1.06831 1.20029 0
160978 -0.0217506 0.491642 0.019008 14.6638 2.10583 0.245015 -0.189094 0.038407 1.06831 1.42669 0
160986 0.0655855 0.491662 -0.0275717 15.0596 0.572782 -0.0653617 -0.285134 0.0400328 1.06832 1.0217 0
160991 0.0248302 0.491646 -0.0275735 15.0955 1.29952 -0.199997 -0.261339 0.0407721 1.06831 1.33871 0
161000 0.0248373 0.446877 -0.0218081 13.8246 1.45287 -0.480652 -0.480846 0.051045 1.0481 2.47729 0
161001 0.0655973 0.447176 0.0190118 12.1543 0.218309 0.22654 -0.430625 0.0614965 1.04825 1.35259 0
161002 0.0656 0.447194 -0.0217898 12.3186 0.212039 -0.205463 -0.429357 0.0597672 1.04825 1.23946 0
161003 0.0655865 0.486103 -0.0217504 15.0395 0.573754 -0.0547588 -0.303446 0.0411093 1.06589 1.18051 0
161004 0.0248306 0.486071 0.0190082 15.1318 1.38801 0.183374 -0.28286 0.0424736 1.06588 1.4215 0
161005 0.0248307 0.486078 -0.0217522 15.1295 1.37915 -0.177455 -0.281742 0.0423806 1.06588 1.40512 0
161006 0.0655863 0.486098 0.0190078 15.0392 0.577436 0.0730765 -0.304393 0.0411876 1.06589 1.19588 0
161014 0.0655855 0.49166 -0.0217492 15.0624 0.5799 -0.0511628 -0.287636 0.0402058 1.06832 1.02167 0
161016 0.0248301 0.491638 0.0190078 15.1068 1.33088 0.167493 -0.265023 0.0410707 1.06831 1.34249 0
161018 0.0248302 0.491644 -0.0217506 15.1041 1.32305 -0.160213 -0.264058 0.040985 1.06831 1.3338 0
161020 0.0655852 0.491657 0.0190076 15.063 0.583049 0.0696251 -0.288501 0.0402769 1.06832 1.04316 0
161273 -0.0218081 0.446877 0.0248373 14.8111 3.55669 0.807819 -0.398642 0.0526592 1.0481 3.65422 0
161274 0.0190109 0.447176 0.0655981 14.8682 1.28092 0.584564 -0.394236 0.0445437 1.04825 2.30634 0
161275 -0.0217899 0.447194 0.0656001 14.861 2.60255 1.26774 -0.317176 0.0484914 1.04825 2.94702 0
161276 -0.0217504 0.486103 0.0655866 14.6033 1.82356 0.674501 -0.178269 0.0375231 1.06589 1.28137 0
161277 0.0190081 0.486071 0.0248307 15.11 1.4897 0.24911 -0.275393 0.0421827 1.06588 1.38857 0
161278 -0.0217522 0.486078 0.0248307 14.6804 2.22012 0.344505 -0.202105 0.0395357 1.06588 1.54128 0
161279 0.0190077 0.486098 0.0655865 14.9868 1.23943 0.446733 -0.243239 0.0395121 1.06589 1.13824 0
161280 -0.0275717 0.491662 0.0655855 14.5161 1.78778 0.637669 -0.154649 0.0363291 1.06832 1.1183 0
161284 -0.0275735 0.491646 0.0248302 14.5725 2.14424 0.316649 -0.172936 0.0378925 1.06831 1.36627 0
161287 -0.0217492 0.49166 0.0655855 14.5908 1.72799 0.617139 -0.167025 0.0366001 1.06832 1.17499 0
161288 0.0190078 0.491638 0.0248302 15.0737 1.42195 0.225358 -0.258102 0.0406941 1.06831 1.21834 0
161291 -0.0217506 0.491644 0.0248302 14.6599 2.07343 0.309414 -0.187471 0.0382729 1.06831 1.43243 0
161292 0.0190075 0.491657 0.0655853 14.9566 1.19915 0.415507 -0.230038 0.0383555 1.06832 0.982943 0
161329 0.0655844 0.491666 0.0655848 15.0057 0.536413 0.141946 -0.258674 0.0382966 1.06832 0.919741 0
161330 0.0248301 0.49164 0.0248302 15.099 1.30904 0.208761 -0.262566 0.0408799 1.06831 1.35389 0
161333 0.0655853 0.491657 0.0248299 15.0604 0.576452 0.0846016 -0.286244 0.0401216 1.06832 1.04928 0
161334 0.0248297 0.491657 0.0655854 14.985 1.11055 0.381433 -0.234447 0.0385385 1.06832 1.10764 0
161371 -0.0454781 0.42487 -0.0515055 13.9483 4.74696 -2.19399 -0.452063 0.0540497 1.03757 7.33683 0
161374 -0.0276607 0.441554 -0.0511831 14.7797 3.28991 -1.35623 -0.374019 0.0521195 1.0456 3.97092 0
161376 -0.0452638 0.441677 -0.0511591 14.3796 4.03034 -1.57959 -0.270773 0.0521279 1.04565 4.18063 0
161377 -0.0276974 0.424664 -0.0515499 12.8221 2.97771 -1.75526 -0.54672 0.0451379 1.03747 4.84903 0
161378 -0.0515037 0.424871 -0.04548 13.7777 5.64117 -2.15451 -0.397119 0.0575043 1.03757 8.41419 0
161381 -0.051182 0.441554 -0.0276618 14.0129 4.9126 -1.01788 -0.246444 0.0539266 1.0456 4.7759 0
161383 -0.051157 0.441677 -0.0452659 14.0665 4.36797 -1.47274 -0.231993 0.0514019 1.04565 4.35842 0
161384 -0.051549 0.424664 -0.0276982 13.414 6.25899 -1.49622 -0.415394 0.057227 1.03747 8.13245 0
161385 -0.0455031 0.424714 -0.0455047 13.7673 5.08734 -2.11048 -0.472809 0.0532704 1.0375 7.66139 0
161386 -0.0277187 0.424211 -0.0277191 10.1012 3.34057 -1.81464 -0.608608 0.0505449 1.03725 3.43796 0
161387 -0.0276659 0.441471 -0.0452989 14.7649 3.45941 -1.29702 -0.389372 0.0526525 1.04556 4.14553 0
161388 -0.045298 0.441471 -0.0276669 14.3264 4.8042 -1.04652 -0.300756 0.0554746 1.04556 4.786 0
161389 -0.045276 0.441611 -0.0452778 14.3848 4.25826 -1.47939 -0.281179 0.053342 1.04562 4.40002 0
161390 -0.0277048 0.424483 -0.0455423 12.1516 3.0529 -1.87612 -0.577404 0.0466504 1.03738 4.82758 0
161391 -0.0455416 0.424483 -0.0277055 13.184 5.70271 -1.55324 -0.49406 0.0516551 1.03738 7.41788 0
161392 -0.0515594 0.424601 -0.00429794 12.9538 6.70957 -0.233482 -0.409443 0.0563002 1.03744 7.6314 0
161395 -0.0511858 0.441531 -0.0218109 13.9842 5.04973 -0.829446 -0.24834 0.0545404 1.04558 4.84023 0
161397 -0.0511903 0.441495 -0.0042972 13.9225 5.28306 -0.157156 -0.250155 0.0555585 1.04557 4.91168 0
161398 -0.0515543 0.424636 -0.0218279 13.2746 6.41865 -1.23328 -0.413961 0.0570565 1.03746 7.89967 0
161399 -0.0455516 0.424411 0.00153201 12.5325 6.14789 0.121671 -0.482586 0.0494502 1.03735 6.58482 0
161400 -0.0453028 0.441417 0.0190129 14.2805 4.99647 0.792405 -0.305335 0.0560893 1.04553 4.83257 0
161401 -0.0276807 0.441212 0.00153056 14.4146 4.38271 0.0914913 -0.428117 0.0534007 1.04543 4.05911 0
161402 -0.0277222 0.424147 0.0190107 8.98033 3.31492 1.49569 -0.601275 0.0522128 1.03722 2.93616 0
161403 -0.0453058 0.441402 0.00153182 14.2084 5.19769 0.0867651 -0.306685 0.0565059 1.04552 4.84334 0
161404 -0.0277237 0.424126 0.00153087 6.88252 3.11094 0.23522 -0.568991 0.0595646 1.03721 2.34632 0
161405 -0.0455488 0.424427 0.0190118 12.8848 5.9133 1.15138 -0.49159 0.0507136 1.03736 7.00548 0
161406 -0.0455515 0.424414 -0.0042986 12.5487 6.14054 -0.241826 -0.482621 0.049458 1.03735 6.60993 0
161407 -0.0277209 0.424175 -0.0218408 9.21921 3.32403 -1.57758 -0.602186 0.0518196 1.03723 3.1341 0
161408 -0.0453014 0.441445 -0.0218143 14.2899 4.94531 -0.856378 -0.303567 0.0558947 1.04554 4.82819 0
161409 -0.0276806 0.441216 -0.00430015 14.4189 4.37513 -0.161632 -0.427835 0.0533957 1.04544 4.08552 0
161410 -0.0453056 0.441405 -0.00429815 14.2103 5.19058 -0.162084 -0.306468 0.0565025 1.04553 4.84924 0
161411 -0.0455463 0.424452 -0.0218321 12.9534 5.86033 -1.25709 -0.491064 0.0508705 1.03737 7.17376 0
161412 -0.0277236 0.424129 -0.00430041 6.98579 3.12193 -0.377156 -0.569943 0.0592306 1.03721 2.42434 0
161413 0.0481516 0.424853 -0.0515018 8.65369 -0.222372 0.473385 -0.484465 0.0513001 1.03756 1.1902 0
161416 0.0656186 0.441789 -0.0510983 13.4089 0.125266 -0.0590928 -0.41284 0.0431245 1.04571 1.2129 0
161418 0.0481459 0.441643 -0.0511541 13.7388 0.435509 -0.235852 -0.437631 0.0430604 1.04564 1.65824 0
161419 0.0656411 0.425324 -0.05138 8.62926 -0.316229 0.586248 -0.439321 0.0519424 1.03779 0.941373 0
161420 0.0423179 0.424592 -0.0455203 7.36937 -0.222275 0.312978 -0.508378 0.0551874 1.03744 1.22786 0
161421 0.024839 0.441432 -0.0453005 13.9812 1.07951 -0.595202 -0.472773 0.0453015 1.04554 2.32685 0
161422 0.024836 0.424169 -0.0277207 2.47969 0.239357 -0.235015 -0.573017 0.0567011 1.03723 0.999933 0
161423 0.0423141 0.441372 -0.0276693 11.7615 0.534136 -0.49534 -0.48681 0.0618264 1.04551 1.80081 0
161424 0.0423176 0.441526 -0.0452836 13.5089 0.545704 -0.366812 -0.456388 0.0455984 1.04558 1.82943 0
161425 0.0248375 0.424445 -0.0455459 7.44937 -0.0470139 -0.0704257 -0.548358 0.0563107 1.03736 1.41131 0
161426 0.0423117 0.424344 -0.0277103 2.73667 0.066119 0.181165 -0.52988 0.0589423 1.03732 1.1482 0
161427 0.0481456 0.424698 -0.0455017 7.37664 -0.267464 0.39172 -0.492889 0.0550885 1.03749 1.19339 0
161428 0.0655985 0.425096 -0.0276797 3.34872 -0.106465 0.406521 -0.458938 0.0641817 1.03768 1.0293 0
161429 0.0656137 0.441751 -0.0452279 12.9755 0.0846872 -0.114579 -0.420677 0.0466803 1.04569 1.21073 0
161430 0.0481385 0.441436 -0.0276647 11.4955 0.365943 -0.427649 -0.475855 0.0634011 1.04554 1.64989 0
161431 0.0481437 0.441577 -0.0452735 13.36 0.403963 -0.296519 -0.448204 0.0458456 1.04561 1.67422 0
161432 0.0656246 0.425237 -0.0454094 7.4949 -0.332348 0.530981 -0.445017 0.0556061 1.03775 0.964927 0
161433 0.0481363 0.424469 -0.0277039 2.86194 -0.0111499 0.263875 -0.51294 0.0602214 1.03738 1.18982 0
161434 0.0423096 0.42427 -0.00429903 -0.755686 0.530755 0.012645 -0.530019 0.0505598 1.03728 1.13567 0
161435 0.0248374 0.441166 -0.00430063 10.609 1.33943 -0.130601 -0.526413 0.076107 1.04541 1.98277 0
161436 0.0248357 0.424131 -0.0218418 1.20332 0.4185 -0.173463 -0.57349 0.053832 1.03721 0.87173 0
161437 0.0423134 0.441342 -0.0218159 10.962 0.555209 -0.462253 -0.493249 0.0696326 1.0455 1.75714 0
161438 0.0423122 0.441298 -0.00429871 9.10025 0.610802 -0.0937921 -0.500785 0.0860411 1.04547 1.64303 0
161439 0.0248353 0.424084 -0.00430075 -1.13053 0.767157 -0.029951 -0.569047 0.046321 1.03719 0.680324 0
161440 0.0423108 0.424311 -0.0218349 1.48119 0.19242 0.152348 -0.532469 0.0575465 1.0373 1.12072 0
161441 0.048133 0.424397 0.00153204 -0.629655 0.481499 -0.0199472 -0.512416 0.0515413 1.03734 1.25919 0
161442 0.0481356 0.441382 0.0190121 10.3724 0.385548 0.416502 -0.483018 0.0740714 1.04551 1.77134 0
161443 0.0655958 0.441616 0.00153402 7.96992 0.11748 0.0470823 -0.446606 0.0910035 1.04563 1.1081 0
161444 0.0655906 0.425057 0.0190122 1.88383 0.111178 -0.32228 -0.461258 0.0622226 1.03766 1.1908 0
161445 0.0481357 0.441366 0.00153211 8.67887 0.43586 0.0663117 -0.487994 0.0880482 1.04551 1.56412 0
161446 0.0655887 0.425046 0.00153341 0.284428 0.604423 -0.0429833 -0.45835 0.0524416 1.03766 1.04296 0
161447 0.0481331 0.424415 0.0190109 1.27714 0.139123 -0.199461 -0.516294 0.0583971 1.03735 1.23204 0
161448 0.0481332 0.4244 -0.00429827 -0.574241 0.465768 0.0239084 -0.512668 0.0519002 1.03734 1.2451 0
161449 0.0655946 0.425075 -0.021817 2.19729 0.0522017 0.340374 -0.460767 0.063169 1.03767 1.03154 0
161450 0.0481375 0.441409 -0.0218127 10.6514 0.381272 -0.403515 -0.481455 0.0715598 1.04553 1.61663 0
161451 0.0655961 0.441618 -0.00429456 8.02232 0.113463 -0.0582603 -0.446541 0.0906955 1.04563 1.07274 0
161452 0.048136 0.441369 -0.00429781 8.7312 0.434052 -0.0831316 -0.487875 0.0877136 1.04551 1.53712 0
161453 0.0481351 0.424438 -0.0218309 1.62038 0.1024 0.215509 -0.515592 0.059142 1.03736 1.18683 0
161454 0.0655892 0.425047 -0.00429597 0.327316 0.58648 0.0640845 -0.458487 0.0529019 1.03766 0.99285 0
161455 -0.0455204 0.424592 0.0423179 13.697 5.20222 2.03181 -0.486286 0.0529911 1.03744 7.70836 0
161456 -0.0453005 0.441432 0.024839 14.3176 4.86751 0.989108 -0.303393 0.0557143 1.04554 4.80903 0
161457 -0.0277207 0.424169 0.024836 9.81876 3.35831 1.75277 -0.609231 0.0507213 1.03723 3.17539 0
161458 -0.0276694 0.441372 0.0423142 14.7592 3.53633 1.28628 -0.397717 0.0528754 1.04551 4.23372 0
161459 -0.0452836 0.441526 0.0423176 14.3915 4.35959 1.44503 -0.287344 0.0539031 1.04558 4.51888 0
161460 -0.0455458 0.424445 0.0248374 13.1062 5.76985 1.44178 -0.495453 0.051411 1.03736 7.24722 0
161461 -0.0277103 0.424344 0.0423117 11.8278 3.0965 1.95524 -0.591772 0.0472121 1.03732 4.47199 0
161462 -0.0515019 0.424853 0.0481516 13.8552 5.50616 2.26637 -0.39389 0.0573807 1.03756 8.28538 0
161465 -0.0510983 0.441789 0.0656186 14.0509 3.5336 1.77425 -0.198895 0.0468728 1.04571 3.42917 0
161467 -0.0511541 0.441643 0.0481459 14.0751 4.25935 1.55734 -0.229837 0.0508883 1.04564 4.26249 0
161468 -0.05138 0.425324 0.065641 13.9937 4.39861 2.57613 -0.30619 0.0553473 1.03779 6.1722 0
161469 -0.0455017 0.424698 0.0481456 13.852 4.95776 2.1971 -0.467772 0.0536029 1.03749 7.50644 0
161470 -0.0276797 0.425096 0.0655985 13.9077 2.95856 1.57882 -0.465864 0.04539 1.03768 4.51594 0
161471 -0.0276648 0.441436 0.0481386 14.7802 3.37026 1.35267 -0.383845 0.0524407 1.04554 4.11782 0
161472 -0.0452279 0.441751 0.0656137 14.3178 3.44646 1.74152 -0.238651 0.0485927 1.04569 3.51879 0
161473 -0.0452735 0.441577 0.0481437 14.39 4.14954 1.55807 -0.277921 0.0528339 1.04561 4.31488 0
161474 -0.0277039 0.424469 0.0481363 12.4247 2.99096 1.85014 -0.569315 0.0461467 1.03738 4.87163 0
161475 -0.0454094 0.425237 0.0656246 14.1382 4.06506 2.34612 -0.365377 0.054056 1.03775 5.96762 0
161476 -0.00429907 0.42427 0.0423097 8.12491 0.789232 1.4881 -0.596042 0.0562284 1.03728 2.47189 0
161477 -0.00430068 0.441166 0.0248374 14.1249 2.70001 0.891257 -0.49666 0.0496958 1.04541 3.39494 0
161478 -0.0218418 0.424131 0.0248357 7.89101 2.39669 1.85064 -0.607569 0.054789 1.03721 2.85131 0
161479 -0.021816 0.441342 0.0423135 14.7705 3.22572 1.21726 -0.422475 0.0516805 1.0455 4.03644 0
161480 -0.00429883 0.441298 0.0423123 14.5885 2.33132 1.01277 -0.466989 0.0479688 1.04547 3.39479 0
161481 -0.00430077 0.424084 0.0248354 3.15237 0.452511 1.37238 -0.615317 0.0631317 1.03719 1.31287 0
161482 -0.0218349 0.424311 0.0423108 10.8958 2.43002 1.88523 -0.603863 0.0488999 1.0373 3.81408 0
161483 0.00153188 0.424397 0.0481331 9.1055 0.636304 0.894004 -0.573983 0.0527215 1.03734 2.40397 0
161484 0.0190115 0.441382 0.0481363 14.245 1.27001 0.662712 -0.467733 0.0448499 1.04551 2.59368 0
161485 0.0190113 0.425057 0.0655914 11.525 0.803053 -0.131415 -0.508554 0.0427359 1.03766 2.1377 0
161486 0.00153363 0.441616 0.0655962 14.8204 1.79706 0.872938 -0.408841 0.0460397 1.04563 2.83075 0
161487 0.00153186 0.441366 0.0481359 14.5973 1.97107 0.913803 -0.459907 0.0467307 1.04551 3.13179 0
161488 0.00153314 0.425046 0.0655889 12.4166 1.4539 0.369949 -0.511525 0.0404148 1.03766 2.63231 0
161489 0.0190105 0.424415 0.0481336 8.30883 0.0925638 0.163092 -0.552227 0.0538872 1.03735 1.73051 0
161490 -0.00429832 0.4244 0.0481332 9.59487 0.958163 1.13492 -0.577832 0.0515421 1.03734 2.70344 0
161491 -0.0218171 0.425075 0.0655947 13.665 2.60673 1.31545 -0.482277 0.0430529 1.03767 3.9667 0
